Id,Action
54563,0.9435
54564,0.964
54565,0.999
54566,0.758
54567,1.0
54568,1.0
54569,0.9565
54570,0.999
54571,0.9925
54572,0.9945
54573,0.9955
54574,0.999
54575,0.9995
54576,1.0
54577,0.986
54578,0.9995
54579,1.0
54580,0.9985
54581,0.449
54582,0.9375
54583,0.9985
54584,0.9935
54585,0.9985
54586,0.994
54587,0.9885
54588,0.9965
54589,0.994
54590,0.994
54591,1.0
54592,1.0
54593,0.992
54594,0.9755
54595,0.2425
54596,0.999
54597,0.992
54598,0.9905
54599,1.0
54600,0.987
54601,0.9895
54602,0.9935
54603,0.9975
54604,0.891
54605,0.985
54606,0.981
54607,0.984
54608,0.762
54609,0.8895
54610,0.9985
54611,0.998
54612,0.9975
54613,0.9265
54614,0.9985
54615,0.99
54616,0.9985
54617,0.999
54618,0.9895
54619,0.9985
54620,0.977
54621,0.9995
54622,0.9995
54623,1.0
54624,0.932
54625,0.901
54626,0.994
54627,0.8815
54628,0.973
54629,1.0
54630,0.999
54631,0.999
54632,0.982
54633,0.9975
54634,0.9985
54635,0.996
54636,0.96
54637,0.976
54638,0.785
54639,0.9895
54640,0.986
54641,0.9945
54642,0.998
54643,0.9715
54644,0.9955
54645,0.518
54646,0.9995
54647,0.9965
54648,0.962
54649,0.998
54650,0.9875
54651,0.997
54652,0.989
54653,0.9895
54654,0.999
54655,0.9865
54656,0.989
54657,0.972
54658,0.974
54659,0.999
54660,0.638
54661,0.9895
54662,0.9955
54663,0.9815
54664,0.981
54665,0.9905
54666,1.0
54667,0.9965
54668,0.978
54669,1.0
54670,0.992
54671,0.7825
54672,0.992
54673,0.9995
54674,0.972
54675,0.9975
54676,0.296
54677,0.9975
54678,0.9965
54679,0.998
54680,0.9205
54681,0.999
54682,0.995
54683,0.482
54684,0.9975
54685,0.9795
54686,0.92
54687,0.3875
54688,0.999
54689,0.9755
54690,0.9985
54691,0.9985
54692,1.0
54693,0.9735
54694,0.9685
54695,0.9815
54696,0.999
54697,0.998
54698,0.877
54699,0.9935
54700,0.9795
54701,0.997
54702,0.9975
54703,0.9985
54704,0.9945
54705,0.999
54706,0.965
54707,0.995
54708,0.998
54709,0.934
54710,0.986
54711,0.9985
54712,0.9885
54713,0.9955
54714,0.976
54715,0.674
54716,0.997
54717,0.982
54718,0.9975
54719,0.99
54720,0.99
54721,0.9865
54722,0.965
54723,0.9935
54724,0.9985
54725,0.535
54726,0.98
54727,0.9895
54728,0.9965
54729,0.3525
54730,0.9785
54731,0.9555
54732,0.9685
54733,0.9905
54734,0.898
54735,0.614
54736,0.9835
54737,0.5805
54738,0.9975
54739,0.942
54740,0.74
54741,0.9045
54742,0.9125
54743,0.3055
54744,0.9905
54745,0.9915
54746,0.5815
54747,0.999
54748,0.976
54749,1.0
54750,1.0
54751,0.9895
54752,0.9715
54753,0.896
54754,0.9785
54755,0.9955
54756,0.994
54757,0.9995
54758,0.994
54759,0.8895
54760,0.9965
54761,1.0
54762,0.9985
54763,0.9995
54764,1.0
54765,0.9995
54766,0.858
54767,0.9915
54768,0.997
54769,0.9935
54770,0.9965
54771,1.0
54772,0.9205
54773,0.997
54774,0.995
54775,1.0
54776,0.985
54777,0.9895
54778,0.999
54779,0.9385
54780,0.9975
54781,0.9825
54782,0.989
54783,0.987
54784,0.993
54785,0.9975
54786,0.9955
54787,0.9915
54788,0.9935
54789,0.9875
54790,0.9795
54791,0.9895
54792,0.9275
54793,0.9975
54794,1.0
54795,0.9795
54796,0.9975
54797,0.983
54798,0.9565
54799,0.991
54800,0.998
54801,0.9855
54802,0.9985
54803,0.9995
54804,1.0
54805,0.9855
54806,0.9995
54807,0.996
54808,0.9825
54809,0.9825
54810,0.9895
54811,0.998
54812,0.996
54813,0.9955
54814,0.97
54815,1.0
54816,0.3775
54817,1.0
54818,0.989
54819,0.9955
54820,0.9325
54821,0.476
54822,0.9355
54823,0.964
54824,0.9705
54825,0.9985
54826,0.9995
54827,0.826
54828,0.995
54829,0.9985
54830,0.9805
54831,0.9975
54832,0.9515
54833,0.978
54834,0.999
54835,0.885
54836,1.0
54837,0.9965
54838,0.977
54839,0.9935
54840,0.995
54841,0.9725
54842,0.949
54843,0.995
54844,0.9925
54845,0.9885
54846,0.992
54847,1.0
54848,0.988
54849,0.9695
54850,0.9765
54851,0.9975
54852,0.998
54853,0.9965
54854,0.9945
54855,0.9865
54856,0.9995
54857,1.0
54858,0.9955
54859,0.997
54860,0.9995
54861,0.9255
54862,0.9865
54863,0.9925
54864,0.724
54865,0.995
54866,1.0
54867,1.0
54868,1.0
54869,0.9985
54870,0.6825
54871,0.988
54872,0.9735
54873,0.776
54874,0.998
54875,0.996
54876,0.9595
54877,0.989
54878,1.0
54879,0.985
54880,0.945
54881,0.972
54882,0.9975
54883,0.6945
54884,0.999
54885,0.8635
54886,0.9955
54887,0.996
54888,0.8995
54889,0.9735
54890,1.0
54891,0.9805
54892,0.9975
54893,0.999
54894,0.9215
54895,0.9505
54896,1.0
54897,0.984
54898,0.9995
54899,0.865
54900,0.999
54901,0.9985
54902,0.969
54903,1.0
54904,0.9995
54905,0.996
54906,0.981
54907,0.9995
54908,0.9465
54909,0.9445
54910,0.9365
54911,0.9995
54912,0.9825
54913,0.988
54914,0.9965
54915,0.9985
54916,0.9825
54917,0.994
54918,0.9955
54919,0.9935
54920,0.9935
54921,0.9915
54922,0.9995
54923,0.989
54924,0.988
54925,0.334
54926,0.998
54927,1.0
54928,0.8695
54929,0.999
54930,1.0
54931,1.0
54932,0.999
54933,0.915
54934,0.8905
54935,0.9975
54936,0.486
54937,0.966
54938,0.99
54939,0.973
54940,0.9995
54941,0.974
54942,0.958
54943,0.9895
54944,0.959
54945,0.9995
54946,0.983
54947,0.967
54948,0.999
54949,0.9985
54950,0.9155
54951,0.989
54952,0.9765
54953,1.0
54954,0.9665
54955,0.9995
54956,0.9945
54957,0.942
54958,0.999
54959,0.992
54960,0.987
54961,0.931
54962,0.9945
54963,0.9945
54964,0.989
54965,0.995
54966,1.0
54967,0.9995
54968,0.992
54969,0.996
54970,0.9985
54971,0.9985
54972,0.254
54973,0.982
54974,0.9995
54975,0.979
54976,0.986
54977,0.992
54978,0.9985
54979,0.9805
54980,0.997
54981,0.999
54982,0.668
54983,0.992
54984,0.9995
54985,0.9995
54986,0.984
54987,0.9485
54988,0.0975
54989,0.9665
54990,0.999
54991,0.9865
54992,0.994
54993,0.9885
54994,0.998
54995,0.9685
54996,0.9275
54997,0.997
54998,0.9955
54999,0.7645
55000,0.9975
55001,0.995
55002,0.996
55003,0.968
55004,0.9985
55005,0.9875
55006,0.918
55007,0.771
55008,0.9955
55009,0.99
55010,0.977
55011,1.0
55012,0.992
55013,0.999
55014,0.9685
55015,0.9935
55016,0.9995
55017,0.9985
55018,0.9765
55019,0.9975
55020,1.0
55021,0.996
55022,0.8315
55023,0.996
55024,0.9985
55025,0.988
55026,0.935
55027,0.987
55028,0.9865
55029,0.986
55030,0.999
55031,0.356
55032,0.992
55033,0.9975
55034,0.9725
55035,0.9955
55036,0.8305
55037,0.9945
55038,1.0
55039,0.9915
55040,0.998
55041,0.9985
55042,0.954
55043,0.957
55044,0.997
55045,0.994
55046,0.99
55047,0.9905
55048,0.887
55049,0.9995
55050,0.987
55051,0.9845
55052,0.9935
55053,0.974
55054,0.9985
55055,1.0
55056,0.991
55057,0.2045
55058,0.997
55059,0.9815
55060,0.936
55061,0.9655
55062,0.9925
55063,0.947
55064,0.791
55065,0.995
55066,0.999
55067,0.9975
55068,0.99
55069,0.9375
55070,0.9995
55071,0.9975
55072,0.9995
55073,0.2655
55074,0.907
55075,0.9945
55076,0.992
55077,0.9995
55078,0.9985
55079,0.9355
55080,0.992
55081,0.8675
55082,0.9745
55083,0.9795
55084,0.993
55085,0.9605
55086,0.991
55087,0.9735
55088,0.9975
55089,1.0
55090,0.9975
55091,0.9785
55092,0.9985
55093,0.988
55094,0.89
55095,0.5375
55096,0.9995
55097,0.9615
55098,0.999
55099,0.998
55100,0.834
55101,0.9535
55102,0.9855
55103,0.999
55104,0.992
55105,0.9925
55106,0.9805
55107,1.0
55108,0.9995
55109,0.983
55110,0.9625
55111,0.984
55112,0.9935
55113,0.988
55114,0.9985
55115,0.9915
55116,0.9995
55117,0.991
55118,0.783
55119,0.978
55120,0.9895
55121,0.9865
55122,0.9905
55123,1.0
55124,0.939
55125,1.0
55126,0.9925
55127,0.9995
55128,0.8355
55129,0.967
55130,0.9525
55131,0.9885
55132,0.9965
55133,0.997
55134,0.853
55135,0.829
55136,0.981
55137,0.9985
55138,0.991
55139,0.99
55140,0.998
55141,0.988
55142,0.998
55143,1.0
55144,0.991
55145,0.997
55146,0.9975
55147,1.0
55148,0.9875
55149,0.984
55150,0.9955
55151,0.9995
55152,0.9945
55153,0.9975
55154,0.967
55155,0.971
55156,0.9785
55157,0.9535
55158,0.987
55159,1.0
55160,0.977
55161,0.999
55162,0.989
55163,0.997
55164,0.998
55165,0.975
55166,0.9925
55167,0.9845
55168,0.9995
55169,0.889
55170,0.973
55171,0.96
55172,0.994
55173,0.999
55174,0.867
55175,0.994
55176,0.99
55177,0.984
55178,0.904
55179,0.9895
55180,0.994
55181,0.75
55182,0.976
55183,0.537
55184,0.9005
55185,0.889
55186,0.989
55187,0.9995
55188,0.983
55189,0.727
55190,0.9985
55191,0.981
55192,0.962
55193,0.995
55194,0.9975
55195,0.9975
55196,0.997
55197,0.992
55198,1.0
55199,0.9825
55200,0.9955
55201,0.976
55202,0.9445
55203,0.975
55204,0.9965
55205,0.9985
55206,0.1955
55207,0.996
55208,1.0
55209,0.9085
55210,0.902
55211,0.993
55212,0.9855
55213,1.0
55214,0.851
55215,0.9895
55216,0.9995
55217,0.9985
55218,0.902
55219,0.9865
55220,0.988
55221,0.9925
55222,0.993
55223,0.016
55224,0.9985
55225,0.184
55226,0.9945
55227,1.0
55228,0.795
55229,0.983
55230,0.9985
55231,1.0
55232,0.9105
55233,0.9555
55234,0.972
55235,0.9805
55236,0.9645
55237,0.967
55238,0.9995
55239,0.9905
55240,0.9825
55241,0.978
55242,1.0
55243,0.9955
55244,0.983
55245,0.994
55246,0.994
55247,0.912
55248,0.9955
55249,0.9995
55250,0.99
55251,0.597
55252,0.986
55253,0.994
55254,0.984
55255,0.9745
55256,0.904
55257,0.997
55258,0.958
55259,0.992
55260,0.994
55261,0.998
55262,0.5445
55263,0.866
55264,0.24
55265,0.997
55266,0.966
55267,0.6605
55268,0.989
55269,0.8925
55270,0.995
55271,0.9995
55272,0.99
55273,0.9965
55274,0.9565
55275,0.998
55276,0.9805
55277,0.9985
55278,0.9775
55279,0.9945
55280,0.2355
55281,1.0
55282,0.9945
55283,0.856
55284,0.993
55285,0.9975
55286,0.999
55287,0.9955
55288,0.992
55289,0.9955
55290,0.6335
55291,0.994
55292,0.992
55293,0.9925
55294,0.721
55295,1.0
55296,0.9985
55297,0.997
55298,0.7945
55299,0.9865
55300,0.998
55301,0.994
55302,0.9685
55303,0.9985
55304,0.9395
55305,0.999
55306,0.9785
55307,0.999
55308,0.974
55309,0.6605
55310,0.9985
55311,0.7695
55312,0.999
55313,0.9845
55314,0.3465
55315,0.998
55316,0.849
55317,0.815
55318,0.9935
55319,0.99
55320,0.278
55321,0.6685
55322,0.452
55323,0.985
55324,0.985
55325,0.99
55326,0.798
55327,0.998
55328,0.9515
55329,0.939
55330,0.999
55331,0.9485
55332,0.982
55333,0.999
55334,0.998
55335,0.998
55336,0.999
55337,0.995
55338,0.998
55339,0.997
55340,0.311
55341,0.999
55342,0.9985
55343,0.9895
55344,1.0
55345,0.989
55346,0.9905
55347,0.995
55348,0.996
55349,0.902
55350,0.997
55351,0.9925
55352,0.977
55353,0.981
55354,0.068
55355,0.991
55356,0.9775
55357,1.0
55358,0.9915
55359,1.0
55360,0.991
55361,0.967
55362,0.989
55363,0.97
55364,0.969
55365,0.936
55366,0.9975
55367,0.9955
55368,0.672
55369,0.996
55370,0.9985
55371,0.9815
55372,0.999
55373,0.998
55374,0.968
55375,0.9945
55376,0.9895
55377,1.0
55378,0.9875
55379,0.992
55380,0.511
55381,0.9525
55382,0.995
55383,0.9555
55384,0.453
55385,0.981
55386,0.985
55387,0.9985
55388,0.9935
55389,0.2205
55390,0.988
55391,0.9885
55392,0.9885
55393,0.985
55394,0.999
55395,0.9995
55396,0.9945
55397,0.999
55398,0.919
55399,0.994
55400,0.9835
55401,0.9965
55402,0.997
55403,0.9805
55404,0.3235
55405,0.914
55406,0.99
55407,0.997
55408,0.68
55409,0.999
55410,0.9775
55411,0.9985
55412,0.926
55413,0.994
55414,0.994
55415,0.674
55416,0.9695
55417,0.389
55418,1.0
55419,0.9855
55420,0.959
55421,0.9935
55422,0.986
55423,0.602
55424,0.997
55425,0.992
55426,0.565
55427,0.9565
55428,0.973
55429,0.9985
55430,0.994
55431,0.998
55432,0.955
55433,0.9875
55434,0.995
55435,0.867
55436,0.9745
55437,0.999
55438,0.9955
55439,0.9825
55440,0.9845
55441,0.9905
55442,0.9445
55443,0.9865
55444,0.9985
55445,0.992
55446,0.974
55447,0.9825
55448,0.9875
55449,0.9645
55450,0.992
55451,0.998
55452,1.0
55453,0.0045
55454,0.9875
55455,0.851
55456,0.995
55457,0.97
55458,0.99
55459,0.992
55460,0.986
55461,0.9915
55462,0.908
55463,0.999
55464,0.988
55465,0.994
55466,0.991
55467,1.0
55468,0.656
55469,1.0
55470,0.938
55471,0.9915
55472,0.9985
55473,0.9565
55474,1.0
55475,0.902
55476,1.0
55477,0.993
55478,0.961
55479,0.9865
55480,0.9955
55481,0.9935
55482,1.0
55483,0.587
55484,0.9985
55485,0.9805
55486,0.968
55487,0.9705
55488,0.9895
55489,1.0
55490,0.9975
55491,0.9975
55492,0.93
55493,0.999
55494,0.999
55495,0.9935
55496,0.8855
55497,0.9915
55498,0.99
55499,0.9995
55500,0.9575
55501,1.0
55502,0.99
55503,1.0
55504,1.0
55505,0.986
55506,0.997
55507,0.953
55508,0.9995
55509,0.999
55510,0.9935
55511,0.998
55512,0.997
55513,0.991
55514,0.995
55515,0.984
55516,0.9995
55517,0.9675
55518,0.9985
55519,0.999
55520,0.9805
55521,0.9895
55522,0.9985
55523,1.0
55524,0.3435
55525,0.999
55526,0.9635
55527,0.9995
55528,0.76
55529,1.0
55530,0.9995
55531,0.997
55532,0.986
55533,0.999
55534,1.0
55535,0.984
55536,0.9855
55537,0.998
55538,0.787
55539,0.999
55540,0.976
55541,0.996
55542,0.9795
55543,0.975
55544,0.9995
55545,0.997
55546,0.9465
55547,0.998
55548,0.9965
55549,0.9975
55550,0.9585
55551,0.898
55552,0.97
55553,0.996
55554,0.967
55555,0.993
55556,0.995
55557,0.9925
55558,0.8375
55559,0.9955
55560,0.986
55561,0.8045
55562,0.9985
55563,0.755
55564,1.0
55565,0.9735
55566,0.992
55567,0.999
55568,0.998
55569,0.9305
55570,0.8525
55571,0.998
55572,1.0
55573,0.905
55574,0.9965
55575,1.0
55576,0.9995
55577,0.083
55578,0.9975
55579,0.987
55580,0.9435
55581,0.9965
55582,0.9905
55583,0.9935
55584,0.9415
55585,1.0
55586,0.9975
55587,0.9995
55588,1.0
55589,0.996
55590,0.9795
55591,0.999
55592,1.0
55593,1.0
55594,0.9435
55595,0.3345
55596,0.985
55597,0.983
55598,0.9935
55599,0.9665
55600,0.9895
55601,0.9735
55602,1.0
55603,0.9995
55604,0.9865
55605,0.994
55606,0.996
55607,0.999
55608,0.86
55609,0.9855
55610,0.115
55611,0.9975
55612,1.0
55613,0.9935
55614,0.7645
55615,0.993
55616,0.947
55617,0.98
55618,0.4735
55619,0.992
55620,0.976
55621,0.9985
55622,0.9965
55623,0.968
55624,0.9635
55625,1.0
55626,0.998
55627,0.994
55628,0.7355
55629,0.9975
55630,0.9925
55631,0.0815
55632,0.9925
55633,0.93
55634,0.995
55635,0.987
55636,0.8875
55637,0.9885
55638,0.987
55639,0.937
55640,0.988
55641,0.9835
55642,0.958
55643,0.986
55644,0.992
55645,0.979
55646,1.0
55647,0.9975
55648,0.9985
55649,0.9845
55650,0.9585
55651,0.9975
55652,0.993
55653,0.996
55654,0.9995
55655,0.9725
55656,0.9965
55657,0.9955
55658,0.981
55659,0.9975
55660,0.9895
55661,0.989
55662,0.598
55663,0.9925
55664,0.9565
55665,0.992
55666,0.9605
55667,0.999
55668,0.9845
55669,1.0
55670,1.0
55671,0.9895
55672,0.9865
55673,0.9955
55674,0.9925
55675,0.996
55676,0.2255
55677,0.99
55678,0.991
55679,0.9995
55680,1.0
55681,0.996
55682,0.419
55683,1.0
55684,0.997
55685,0.8925
55686,0.96
55687,0.999
55688,0.998
55689,0.9955
55690,0.997
55691,0.9955
55692,0.9985
55693,0.9845
55694,0.995
55695,0.996
55696,0.959
55697,0.994
55698,1.0
55699,0.996
55700,0.996
55701,0.9965
55702,0.9075
55703,0.838
55704,0.9935
55705,0.963
55706,1.0
55707,0.9965
55708,0.99
55709,0.9935
55710,0.944
55711,1.0
55712,0.9925
55713,0.9765
55714,0.999
55715,0.9725
55716,0.994
55717,0.465
55718,0.998
55719,0.8015
55720,0.996
55721,0.9995
55722,0.9915
55723,0.9865
55724,0.9905
55725,0.959
55726,0.9805
55727,0.9965
55728,0.989
55729,0.9915
55730,0.9945
55731,0.9905
55732,0.999
55733,0.968
55734,0.9995
55735,0.5905
55736,0.9975
55737,0.999
55738,0.3635
55739,0.9985
55740,0.9945
55741,0.9795
55742,0.984
55743,0.995
55744,0.9815
55745,0.997
55746,0.997
55747,0.9935
55748,0.995
55749,0.998
55750,0.9765
55751,0.9925
55752,0.999
55753,0.9955
55754,0.9965
55755,1.0
55756,0.999
55757,1.0
55758,0.997
55759,0.9995
55760,0.8355
55761,0.421
55762,0.9975
55763,1.0
55764,0.918
55765,0.995
55766,1.0
55767,0.977
55768,0.148
55769,0.798
55770,0.9905
55771,0.947
55772,0.997
55773,0.999
55774,0.786
55775,0.9845
55776,0.9965
55777,0.984
55778,1.0
55779,0.9365
55780,0.9995
55781,0.994
55782,0.998
55783,0.954
55784,0.9535
55785,0.999
55786,0.722
55787,0.9975
55788,0.939
55789,0.9855
55790,0.9995
55791,0.9925
55792,0.992
55793,0.999
55794,0.9925
55795,1.0
55796,1.0
55797,0.909
55798,0.9795
55799,1.0
55800,0.9275
55801,0.9955
55802,0.9475
55803,0.904
55804,0.999
55805,0.994
55806,0.997
55807,1.0
55808,0.999
55809,0.9995
55810,0.997
55811,0.9985
55812,0.9255
55813,0.975
55814,0.98
55815,1.0
55816,0.985
55817,0.9935
55818,0.966
55819,0.988
55820,0.978
55821,0.9745
55822,0.999
55823,0.988
55824,1.0
55825,0.1475
55826,0.996
55827,0.999
55828,1.0
55829,0.975
55830,0.842
55831,0.4575
55832,0.995
55833,0.849
55834,0.9995
55835,0.989
55836,0.474
55837,0.8845
55838,0.9115
55839,0.9965
55840,0.999
55841,0.9985
55842,0.436
55843,0.9945
55844,0.9935
55845,0.9805
55846,0.9895
55847,0.993
55848,0.997
55849,0.993
55850,0.994
55851,1.0
55852,1.0
55853,0.9845
55854,0.8845
55855,0.9915
55856,0.995
55857,0.9975
55858,0.996
55859,0.9995
55860,0.9805
55861,0.992
55862,0.9965
55863,0.953
55864,0.9975
55865,0.8305
55866,0.987
55867,1.0
55868,1.0
55869,0.9945
55870,0.984
55871,0.447
55872,0.994
55873,0.9375
55874,0.9955
55875,0.9455
55876,0.9875
55877,0.9825
55878,0.9775
55879,0.9995
55880,1.0
55881,0.9965
55882,0.995
55883,0.999
55884,0.961
55885,0.837
55886,0.9945
55887,0.991
55888,0.9755
55889,0.3965
55890,0.9995
55891,0.94
55892,0.9435
55893,0.4745
55894,0.9885
55895,0.9835
55896,0.998
55897,0.9995
55898,0.99
55899,0.974
55900,0.997
55901,0.998
55902,0.3425
55903,1.0
55904,1.0
55905,0.9985
55906,0.976
55907,1.0
55908,0.995
55909,0.9565
55910,1.0
55911,0.999
55912,0.892
55913,0.9975
55914,0.9985
55915,0.982
55916,0.979
55917,1.0
55918,0.9705
55919,0.973
55920,0.8495
55921,0.9995
55922,0.971
55923,0.999
55924,0.9925
55925,0.994
55926,1.0
55927,0.531
55928,0.988
55929,0.998
55930,0.973
55931,0.959
55932,0.9995
55933,0.9955
55934,0.9985
55935,0.986
55936,1.0
55937,1.0
55938,0.985
55939,0.976
55940,0.9825
55941,0.994
55942,0.996
55943,0.9995
55944,0.9955
55945,0.9985
55946,0.975
55947,0.897
55948,0.997
55949,0.985
55950,0.997
55951,0.9885
55952,0.9675
55953,0.9935
55954,0.9835
55955,0.9995
55956,0.96
55957,1.0
55958,0.5075
55959,0.9975
55960,0.9995
55961,0.979
55962,0.993
55963,0.9665
55964,0.97
55965,0.98
55966,0.982
55967,1.0
55968,0.833
55969,0.698
55970,1.0
55971,0.9165
55972,0.9895
55973,0.995
55974,0.9985
55975,0.9735
55976,0.886
55977,1.0
55978,0.997
55979,0.9785
55980,0.915
55981,0.9905
55982,0.977
55983,0.999
55984,0.3605
55985,0.916
55986,0.9975
55987,1.0
55988,0.8925
55989,1.0
55990,0.8245
55991,0.999
55992,0.9935
55993,0.9795
55994,0.873
55995,0.995
55996,0.995
55997,0.9975
55998,0.9565
55999,0.1085
56000,0.9655
56001,0.9865
56002,0.1655
56003,0.995
56004,0.9915
56005,0.958
56006,0.993
56007,0.921
56008,0.977
56009,0.9525
56010,0.9885
56011,0.998
56012,0.999
56013,0.976
56014,0.999
56015,0.993
56016,0.995
56017,0.9965
56018,1.0
56019,0.974
56020,0.97
56021,0.962
56022,0.75
56023,0.699
56024,0.9735
56025,0.9975
56026,0.996
56027,0.942
56028,0.892
56029,1.0
56030,0.997
56031,1.0
56032,0.893
56033,0.9935
56034,0.991
56035,0.982
56036,0.978
56037,0.9695
56038,0.927
56039,0.9995
56040,0.327
56041,0.423
56042,0.8735
56043,1.0
56044,0.998
56045,0.974
56046,0.983
56047,0.94
56048,0.9775
56049,0.9985
56050,0.9235
56051,0.995
56052,0.9995
56053,0.0985
56054,0.9445
56055,0.985
56056,1.0
56057,0.9875
56058,0.988
56059,0.9985
56060,0.808
56061,0.9945
56062,0.991
56063,0.983
56064,0.9495
56065,1.0
56066,0.74
56067,0.8685
56068,0.976
56069,0.977
56070,0.9995
56071,0.9885
56072,1.0
56073,0.9925
56074,0.9965
56075,0.9945
56076,0.9945
56077,0.953
56078,1.0
56079,0.961
56080,0.997
56081,1.0
56082,0.9755
56083,0.999
56084,0.992
56085,0.9975
56086,0.977
56087,0.9995
56088,0.9995
56089,0.9215
56090,0.9815
56091,0.998
56092,0.9985
56093,0.8825
56094,0.804
56095,0.9605
56096,0.9925
56097,0.99
56098,0.9925
56099,0.936
56100,0.9965
56101,0.9965
56102,1.0
56103,0.9765
56104,0.9785
56105,0.9965
56106,0.9825
56107,0.986
56108,0.9905
56109,0.949
56110,0.8935
56111,0.9815
56112,0.999
56113,0.997
56114,0.9665
56115,0.9875
56116,1.0
56117,0.975
56118,0.9925
56119,0.9795
56120,0.8875
56121,0.9885
56122,0.8985
56123,1.0
56124,0.994
56125,0.2885
56126,0.963
56127,0.968
56128,1.0
56129,0.9895
56130,0.9975
56131,0.9865
56132,0.945
56133,0.9945
56134,0.9885
56135,0.9965
56136,0.986
56137,0.9355
56138,0.99
56139,0.982
56140,0.8085
56141,0.996
56142,0.9925
56143,0.9735
56144,0.9825
56145,0.991
56146,0.9685
56147,0.9885
56148,0.985
56149,0.9995
56150,0.96
56151,0.9955
56152,0.999
56153,0.415
56154,0.903
56155,0.9865
56156,0.584
56157,0.9975
56158,0.949
56159,0.9915
56160,0.9905
56161,1.0
56162,0.996
56163,0.784
56164,0.9765
56165,0.9695
56166,0.999
56167,0.999
56168,0.9985
56169,0.9975
56170,0.982
56171,0.9955
56172,0.009
56173,0.997
56174,0.977
56175,0.035
56176,0.528
56177,0.9535
56178,0.682
56179,0.989
56180,0.8615
56181,0.998
56182,0.9845
56183,0.993
56184,1.0
56185,0.992
56186,0.226
56187,0.9795
56188,0.9825
56189,0.93
56190,0.965
56191,0.983
56192,0.99
56193,0.9965
56194,0.851
56195,0.998
56196,0.972
56197,0.9995
56198,0.9995
56199,0.995
56200,0.999
56201,0.997
56202,0.985
56203,0.2065
56204,1.0
56205,0.999
56206,0.942
56207,0.9975
56208,0.9945
56209,0.9655
56210,0.999
56211,0.9945
56212,0.9895
56213,0.997
56214,0.9915
56215,0.994
56216,0.9955
56217,1.0
56218,1.0
56219,0.2055
56220,0.949
56221,0.998
56222,0.994
56223,0.9935
56224,1.0
56225,0.9995
56226,1.0
56227,0.999
56228,0.935
56229,0.999
56230,0.96
56231,0.994
56232,0.9825
56233,0.9835
56234,0.978
56235,0.9905
56236,0.9895
56237,0.96
56238,0.991
56239,0.997
56240,1.0
56241,0.9995
56242,0.9995
56243,0.968
56244,0.996
56245,0.9755
56246,0.9935
56247,0.998
56248,0.7125
56249,0.158
56250,0.959
56251,0.9675
56252,0.9945
56253,0.9965
56254,0.9975
56255,0.999
56256,0.9715
56257,0.9925
56258,0.9935
56259,0.997
56260,0.112
56261,0.9675
56262,0.7565
56263,0.9975
56264,0.944
56265,0.994
56266,0.999
56267,0.137
56268,1.0
56269,0.9355
56270,0.9995
56271,0.994
56272,1.0
56273,0.9825
56274,0.9665
56275,0.998
56276,0.9975
56277,0.5305
56278,0.9935
56279,0.9745
56280,0.996
56281,0.945
56282,0.997
56283,0.995
56284,0.995
56285,0.9905
56286,0.998
56287,0.959
56288,1.0
56289,0.903
56290,0.9995
56291,1.0
56292,0.9535
56293,0.9995
56294,0.9685
56295,0.842
56296,0.9995
56297,0.9855
56298,0.5875
56299,0.7355
56300,0.9795
56301,0.9925
56302,0.9995
56303,0.9965
56304,0.9965
56305,0.9965
56306,0.5325
56307,0.9595
56308,0.988
56309,0.9925
56310,0.7735
56311,0.9935
56312,0.941
56313,0.95
56314,0.99
56315,0.9765
56316,0.975
56317,0.9985
56318,0.994
56319,0.9815
56320,0.9995
56321,0.994
56322,0.9735
56323,0.9975
56324,0.835
56325,0.996
56326,1.0
56327,0.965
56328,0.9805
56329,0.9995
56330,0.9885
56331,0.9835
56332,0.8745
56333,0.9985
56334,0.913
56335,1.0
56336,0.991
56337,0.925
56338,0.985
56339,0.93
56340,0.985
56341,0.998
56342,0.982
56343,0.9745
56344,1.0
56345,0.9995
56346,0.9945
56347,0.961
56348,0.912
56349,0.9995
56350,0.9985
56351,0.444
56352,1.0
56353,0.9845
56354,0.9955
56355,0.9045
56356,0.9915
56357,1.0
56358,0.9675
